"x coords","y coords","z coords","Ux meas","Uy meas","Uz meas","meas number","move id","U abs"
-0.269403262977641,-0.025000022183489,2.76967270229633E-07,-0.01892716753,0.04853396431,0.02046758288,40,0,0.055970575406214
-0.267402762977641,-0.024999522183489,4.76967270124362E-07,-0.01977892517,0.05034132326,0.02094896623,40,0,0.058002705924413
-0.265394462977641,-0.024999222183489,4.76967270124362E-07,-0.0206681554,0.05205884969,0.02152073905,40,0,0.060003655621493
-0.263400962977641,-0.024999422183489,3.76967270065975E-07,-0.02150980139,0.05383021614,0.02212165057,40,0,0.062046201732721
-0.261406462977641,-0.024999622183489,4.76967270124362E-07,-0.0224579171,0.05581753759,0.02268271936,40,0,0.064299776832008
-0.259398262977641,-0.025000122183489,5.76967269960704E-07,-0.02331532537,0.05778016997,0.02323100281,40,0,0.066496856545474
-0.257392962977641,-0.025000122183489,2.76967270229633E-07,-0.02435533811,0.05969550642,0.02392527713,40,0,0.068768850993309
-0.255400662977641,-0.024999122183489,1.07696727025264E-06,-0.02536293409,0.06171227628,0.02440963382,40,0,0.07104585626579
-0.253401862977641,-0.024998922183489,-1.23032730003914E-07,-0.02638034433,0.06391019848,0.02492491321,40,0,0.073496172248957
-0.251392962977641,-0.024999322183489,7.76967270077478E-07,-0.02745188162,0.06611198764,0.02553712342,40,0,0.076003587986083
-0.249394362977641,-0.024999322183489,1.27696727014737E-06,-0.0285439396,0.06823286804,0.02615082029,40,0,0.078449640985108
-0.247392062977641,-0.025000022183489,3.76967270065975E-07,-0.02962588594,0.07053162874,0.02672853978,40,0,0.081035909381077
-0.245406362977641,-0.024999822183489,8.7696726991382E-07,-0.03068731158,0.07286995143,0.02722538448,40,0,0.083623934812363
-0.243404062977641,-0.024999122183489,5.76967269960704E-07,-0.03188970549,0.07521184363,0.02781915999,40,0,0.086299944385913
-0.241397162977641,-0.024999222183489,5.76967269960704E-07,-0.03317091078,0.07761293011,0.02836328077,40,0,0.089042416511864
-0.239401762977641,-0.024999422183489,1.07696727025264E-06,-0.03432066464,0.08015411963,0.02884615078,40,0,0.091840575617829
-0.237400262977641,-0.024999622183489,1.76967270171247E-07,-0.03552900658,0.08267418958,0.02931683012,40,0,0.094640416628185
-0.235394462977641,-0.024999722183489,8.7696726991382E-07,-0.03682448713,0.08526773182,0.02992933766,40,0,0.097582755622504
-0.233405862977641,-0.024999722183489,8.7696726991382E-07,-0.0381428676,0.08786038169,0.03041993835,40,0,0.100497252045424
-0.231388862977641,-0.024999222183489,-5.23032729793371E-07,-0.03943329232,0.09052947844,0.03086118165,40,0,0.103455224820438
-0.229399662977641,-0.024998922183489,8.7696726991382E-07,-0.04072282485,0.09326461102,0.03131461562,40,0,0.106476482304329
-0.227396562977641,-0.024999722183489,4.76967270124362E-07,-0.0420798675,0.09594917562,0.03178202429,40,0,0.109485417380331
-0.225399562977641,-0.025000122183489,4.76967270124362E-07,-0.04351453191,0.09881310781,0.0322393236,40,0,0.112680605024124
-0.223407262977641,-0.024999822183489,-5.23032729793371E-07,-0.0448379682,0.10174694279,0.03266926821,40,0,0.115888588069717
-0.221399562977641,-0.024999222183489,7.76967270077478E-07,-0.0463115922,0.1045537629,0.032985334,40,0,0.119013802425349
-0.219396662977641,-0.024998922183489,1.76967270171247E-07,-0.04771532686,0.1074959267,0.0334090346,40,0,0.122263200789741
-0.217405762977641,-0.024999422183489,9.76967270194251E-07,-0.04915802112,0.1104440397,0.03371439637,40,0,0.125503216963881
-0.215389662977641,-0.025000122183489,5.76967269960704E-07,-0.0506911254,0.1135840136,0.03410271425,40,0,0.128972529862063
-0.213398262977641,-0.024999822183489,5.76967269960704E-07,-0.05215077153,0.1165672267,0.03441432003,40,0,0.132257199179594
-0.211400962977641,-0.024999422183489,7.69672701128599E-08,-0.05358305673,0.119581673,0.03466051238,40,0,0.135544352905067
-0.209398762977641,-0.024999222183489,9.76967270194251E-07,-0.05507482222,0.1227365197,0.03493108609,40,0,0.138988021376161
-0.207407162977641,-0.024998922183489,7.76967270077478E-07,-0.05666829899,0.1258904741,0.03528491326,40,0,0.142494675982328
-0.205400062977641,-0.024999522183489,8.7696726991382E-07,-0.05823054861,0.1290444285,0.03548888422,40,0,0.145954521072469
-0.203402962977641,-0.025000022183489,9.76967270194251E-07,-0.059618521,0.1321742888,0.03563992977,40,0,0.149313814699189
-0.201407562977641,-0.024999822183489,1.07696727025264E-06,-0.0611986147,0.1354139113,0.03571931788,40,0,0.152833463235562
-0.199403962977641,-0.024999722183489,3.76967270065975E-07,-0.06278584604,0.1386404456,0.03599405427,40,0,0.156393118652698
-0.197395562977641,-0.024999422183489,5.76967269960704E-07,-0.06435136708,0.1419336107,0.03604430368,40,0,0.159954493901172
-0.195403462977641,-0.024998922183489,-5.7230327299429E-06,-0.06572536161,0.1451857264,0.03604162767,40,0,0.163394361084353
-0.193401962977641,-0.024999422183489,7.69672701128599E-08,-0.06737177583,0.1483774581,0.03622716394,40,0,0.166934818590493
-0.191395562977641,-0.025000222183489,-1.32303272981638E-06,-0.06903484452,0.1516706232,0.03628157601,40,0,0.17054659321589
-0.189395162977641,-0.025000122183489,-5.23032729793371E-07,-0.07043471297,0.1551086506,0.03628246801,40,0,0.174172787102394
-0.187402362977641,-0.024999622183489,-7.23032729910145E-07,-0.07191874602,0.1583191222,0.03628603602,40,0,0.177634250338476
-0.185398362977641,-0.024999122183489,-2.230327300623E-07,-0.07353066168,0.1615203725,0.03633360942,40,0,0.181151097465962
-0.183403962977641,-0.024999222183489,-6.23032729851758E-07,-0.07516190843,0.1648777886,0.03627503467,40,0,0.184796850061833
-0.181393562977641,-0.025000022183489,-2.230327300623E-07,-0.07657397033,0.1682938041,0.03620724257,40,0,0.188407382671359
-0.179391862977641,-0.025000322183489,-2.230327300623E-07,-0.0779985231,0.1715322368,0.03610287843,40,0,0.191860615287046
-0.177399762977641,-0.024999222183489,-8.23032729746487E-07,-0.07958367263,0.1747653152,0.03607522639,40,0,0.195391653622472
-0.175394062977641,-0.024999222183489,-3.23032729898642E-07,-0.0811566287,0.1781310602,0.03593607419,40,0,0.199018779058949
-0.173393862977641,-0.024998922183489,-8.23032729746487E-07,-0.0825883191,0.1815208993,0.03577878463,40,0,0.20260994241163
-0.171405562977641,-0.024999422183489,-5.23032729793371E-07,-0.08405718468,0.1846921063,0.03564230844,40,0,0.206027082144048
-0.169401562977641,-0.025000322183489,-3.23032729898642E-07,-0.08552605025,0.1878704523,0.03543179614,40,0,0.209440741730158
-0.167394662977641,-0.025000122183489,-3.23032729898642E-07,-0.08694049137,0.1913212705,0.03530691596,40,0,0.21309400718931
-0.165402162977641,-0.024999122183489,-7.23032729910145E-07,-0.08838586224,0.1946736298,0.03511335169,40,0,0.216662941571283
-0.163405762977641,-0.024998922183489,-1.23032730003914E-07,-0.08984550837,0.1977514348,0.03488291803,40,0,0.219987870824757
-0.161404362977641,-0.024999222183489,-5.23032729793371E-07,-0.09122426132,0.200986298,0.03466824305,40,0,0.223426150916356
-0.159408662977641,-0.024999522183489,-2.230327300623E-07,-0.09254531839,0.2043255692,0.03439410133,40,0,0.226928465361022
-0.157406562977641,-0.025000022183489,-8.23032729746487E-07,-0.09388987018,0.2075467492,0.03416009967,40,0,0.230342947005914
-0.155398362977641,-0.024999822183489,-3.23032729898642E-07,-0.09540037195,0.2107093299,0.03395850738,40,0,0.233779453542399
-0.153402662977641,-0.024999122183489,-8.23032729746487E-07,-0.09667116819,0.2139192066,0.03367574298,40,0,0.237151422885986
-0.151396862977641,-0.024998822183489,-1.52303272993315E-06,-0.09791073728,0.2171284883,0.03334837851,40,0,0.240506563850974
-0.149406262977641,-0.024999122183489,-6.23032729851758E-07,-0.0992835422,0.220219084,0.03310872751,40,0,0.243823408529431
-0.147403662977641,-0.024999222183489,-6.23032729851758E-07,-0.1006947119,0.2233061102,0.03285926448,40,0,0.247153343330502
-0.145390962977641,-0.024999822183489,-7.23032729910145E-07,-0.1018697449,0.2265192588,0.03252298001,40,0,0.250491843703589
-0.143406862977641,-0.024999622183489,-1.23032730003914E-07,-0.1029799444,0.2296723209,0.03219769688,40,0,0.25375369085118
-0.141391362977641,-0.024999122183489,-5.23032729793371E-07,-0.104328065,0.2326677298,0.03191879782,40,0,0.25697748401602
-0.139404862977641,-0.024998922183489,-5.23032729793371E-07,-0.1057561865,0.2357044855,0.03169906817,40,0,0.26028024587104
-0.137400462977641,-0.024999322183489,-5.23032729793371E-07,-0.1066599894,0.2388631992,0.03126793422,40,0,0.263457140691334
-0.135393262977641,-0.024999622183489,-1.0230327300853E-06,-0.1077410436,0.241902632,0.03099854984,40,0,0.266619440282826
-0.133398962977641,-0.024999822183489,-1.23032730003914E-07,-0.1090725097,0.2448204042,0.03071994811,40,0,0.269773160074884
-0.131393062977641,-0.024999422183489,-6.23032729851758E-07,-0.1103123762,0.2478875007,0.03045532107,40,0,0.27302849654873
-0.129390262977641,-0.024998922183489,-1.52303272993315E-06,-0.1112899346,0.2509611413,0.03009822323,40,0,0.276175391784775
-0.127402762977641,-0.024998922183489,3.76967270065975E-07,-0.1122092024,0.2538798058,0.02974350406,40,0,0.279160414332077
-0.125396262977641,-0.024999822183489,-3.23032729898642E-07,-0.1135127128,0.2567119099,0.02950028505,40,0,0.282234667377614
-0.123404562977641,-0.025000022183489,-2.230327300623E-07,-0.1147844012,0.2596275999,0.02924844336,40,0,0.285372424784982
-0.121402662977641,-0.024999522183489,-8.23032729746487E-07,-0.1154987594,0.262744372,0.0289008602,40,0,0.288461138042741
-0.119401362977641,-0.024999222183489,-1.22303272998003E-06,-0.1164436037,0.2654753402,0.02854792503,40,0,0.291292384247283
-0.117400662977641,-0.024999222183489,-1.23032730003914E-07,-0.1177839919,0.2682800781,0.02830351668,40,0,0.29436093169729
-0.115391562977641,-0.024999122183489,-8.23032729746487E-07,-0.1188846745,0.2712924421,0.02808646304,40,0,0.297526476767447
-0.113394762977641,-0.024999622183489,-6.23032729851758E-07,-0.1195945717,0.2742134864,0.02776415325,40,0,0.300444247589197
-0.111396962977641,-0.025000122183489,-7.23032729910145E-07,-0.1205290069,0.2768400466,0.02748019951,40,0,0.303187754157222
-0.109395362977641,-0.024999822183489,-2.30327299455269E-08,-0.1216977945,0.2796453794,0.02724173784,40,0,0.306192755770736
-0.107398462977641,-0.024999522183489,-2.230327300623E-07,-0.1227687369,0.2826458451,0.0270273602,40,0,0.309340127871725
-0.105399362977641,-0.024999122183489,-5.23032729793371E-07,-0.1234697121,0.285461589,0.02672972911,40,0,0.312165928664157
-0.103390762977641,-0.024998722183489,-8.23032729746487E-07,-0.1243419904,0.2879061044,0.02649661945,40,0,0.314726748735622
-0.101406962977641,-0.024999722183489,2.76967270229633E-07,-0.125394494,0.2907010262,0.0262751058,40,0,0.317681045931372
-0.099390162977641,-0.025000022183489,-5.23032729793371E-07,-0.1264544327,0.293826722,0.02604675347,40,0,0.320941271071626
-0.097399462977641,-0.024999722183489,-5.23032729793371E-07,-0.1272461152,0.2964568517,0.0257818291,40,0,0.323640141924807
-0.095402562977641,-0.024999222183489,-2.230327300623E-07,-0.1279506592,0.2988270025,0.02551244472,40,0,0.32606722228467
-0.093401562977641,-0.024998922183489,-2.30327299455269E-08,-0.1289686642,0.3015499392,0.02530728442,40,0,0.328946410258222
-0.091405562977641,-0.024999222183489,-2.230327300623E-07,-0.1299875614,0.3044947802,0.02516159088,40,0,0.332034550827738
-0.089393662977641,-0.025000022183489,-5.23032729793371E-07,-0.130789653,0.3072415137,0.02494423991,40,0,0.334851453897419
-0.087394662977641,-0.025000022183489,-1.22303272998003E-06,-0.1314555348,0.3097166673,0.02474889163,40,0,0.337368462174351
-0.085392762977641,-0.024999222183489,-2.30327299455269E-08,-0.1323194859,0.3122944443,0.02453391933,40,0,0.340056141669544
-0.083397462977641,-0.024998922183489,-5.23032729793371E-07,-0.1334415814,0.315118517,0.02436949376,40,0,0.343074638568535
-0.081396962977641,-0.024999222183489,-1.22303272998003E-06,-0.1343195104,0.3179122489,0.02422320555,40,0,0.34597209795281
-0.079403962977641,-0.024999622183489,-5.23032729793371E-07,-0.1348940899,0.3203002472,0.02391100511,40,0,0.348368196039335
-0.077392262977641,-0.025000222183489,-5.23032729793371E-07,-0.135835068,0.3228390571,0.02377750225,40,0,0.351057818743623
-0.075405562977641,-0.024999722183489,-2.230327300623E-07,-0.1369072001,0.3255738922,0.02366243409,40,0,0.353980015690918
-0.073399762977641,-0.024998922183489,-7.23032729910145E-07,-0.1375686208,0.3283429351,0.0234626258,40,0,0.356769818325945
-0.071394562977641,-0.024999122183489,-5.23032729793371E-07,-0.138271083,0.3307422368,0.02326133085,40,0,0.359235868351663
-0.069402562977641,-0.024999422183489,-1.23032730003914E-07,-0.1391591236,0.3331361843,0.0230864986,40,0,0.361770597739357
-0.067399862977641,-0.024999822183489,-7.23032729910145E-07,-0.1401839689,0.3358885695,0.02292772238,40,0,0.364689397584913
-0.065407762977641,-0.025000022183489,-8.23032729746487E-07,-0.1407888833,0.3386965794,0.02269253138,40,0,0.367493991159793
-0.063397162977641,-0.024999522183489,-3.23032729898642E-07,-0.1416138749,0.3409688663,0.02257211121,40,0,0.36989695531942
-0.061402062977641,-0.024999322183489,-5.23032729793371E-07,-0.1427175315,0.3434059453,0.02243266167,40,0,0.372557594707772
-0.059405162977641,-0.024999122183489,-9.23032730026918E-07,-0.1434494364,0.3460985412,0.02221917604,40,0,0.375307384430606
-0.057391162977641,-0.024999122183489,-7.23032729910145E-07,-0.1440472132,0.3487518727,0.02198576904,40,0,0.377969366989871
-0.055395062977641,-0.024999622183489,-1.23032730003914E-07,-0.1449471499,0.3510232672,0.02179874611,40,0,0.380397418119345
-0.053394562977641,-0.025000022183489,-2.230327300623E-07,-0.1459214369,0.3534169172,0.02157396179,40,0,0.382964775060878
-0.051393362977641,-0.024999622183489,-9.23032730026918E-07,-0.1467369116,0.3561901245,0.02139853487,40,0,0.385825120115078
-0.049391962977641,-0.024999222183489,-7.23032729910145E-07,-0.147337365,0.3587009732,0.02110863446,40,0,0.38835584423121
-0.047391162977641,-0.024999122183489,-1.0230327300853E-06,-0.1482557406,0.3609390523,0.02093945155,40,0,0.390762363498958
-0.045397262977641,-0.024999522183489,-9.23032730026918E-07,-0.1492353809,0.3632256172,0.02072358725,40,0,0.393234681801081
-0.043395962977641,-0.025000022183489,-3.23032729898642E-07,-0.1500294426,0.3659565854,0.02040395346,40,0,0.396042140890704
-0.041395562977641,-0.024999722183489,-9.23032730026918E-07,-0.1507286334,0.3684867689,0.02018006114,40,0,0.398633734960562
-0.039407362977641,-0.024999222183489,-5.23032729793371E-07,-0.1516544439,0.370523766,0.01989848608,40,0,0.400852692736019
-0.037395462977641,-0.024999122183489,-3.23032729898642E-07,-0.1525505144,0.372934966,0.0195666616,40,0,0.403404266902687
-0.035399162977641,-0.024999222183489,-6.23032729851758E-07,-0.1532886647,0.3755475456,0.01927408519,40,0,0.406084799138806
-0.033399162977641,-0.024999722183489,-5.23032729793371E-07,-0.1540068891,0.3777731315,0.0188399779,40,0,0.408393934260597
-0.031399562977641,-0.024999822183489,-5.23032729793371E-07,-0.1549948566,0.3798470134,0.0185087481,40,0,0.410669858788764
-0.029399562977641,-0.024999422183489,-5.23032729793371E-07,-0.1557413342,0.3821835514,0.01809367018,40,0,0.41309443356174
-0.027399862977641,-0.024998922183489,-5.23032729793371E-07,-0.1566139099,0.3846958874,0.01772289498,40,0,0.415731816876109
-0.025403362977641,-0.024998922183489,-9.23032730026918E-07,-0.1575626204,0.3867272327,0.01726619034,40,0,0.41794982137569
-0.023393462977641,-0.024999222183489,-3.23032729898642E-07,-0.1581711037,0.3887380534,0.01675328961,40,0,0.420019100660499
-0.021401562977641,-0.024999822183489,-6.23032729851758E-07,-0.1590466535,0.3910171818,0.01623533421,40,0,0.422437996076671
-0.019404462977641,-0.025000022183489,-5.23032729793371E-07,-0.1601238414,0.3932927408,0.01570251212,40,0,0.42492986884608
-0.017395662977641,-0.024999322183489,-6.23032729851758E-07,-0.1608150023,0.3952006407,0.01510487127,40,0,0.426934618543077
-0.015392762977641,-0.024998922183489,-1.0230327300853E-06,-0.1613262353,0.3971159772,0.01443230231,40,0,0.428877074338964
-0.013399762977641,-0.024999222183489,-6.23032729851758E-07,-0.1621812643,0.3991488098,0.01385012282,40,0,0.431061898985322
-0.011396262977641,-0.024999322183489,-6.23032729851758E-07,-0.1632887872,0.4011944332,0.01312343912,40,0,0.433350234695047
-0.009404762977641,-0.024999522183489,-8.23032729746487E-07,-0.1639823273,0.4029214783,0.01238307807,40,0,0.435188765898971
-0.007398662977641,-0.025000022183489,-1.0230327300853E-06,-0.1643516999,0.4046446564,0.01156184223,40,0,0.436900967507335
-0.005400662977641,-0.024999622183489,-5.23032729793371E-07,-0.1651201851,0.4063517718,0.010716522366,40,0,0.438749680141283
-0.003407062977641,-0.024999122183489,-1.23032730003914E-07,-0.166313657,0.4081537765,0.009839685121,40,0,0.440847544145599
-0.001400062977641,-0.024999122183489,-1.23032730003914E-07,-0.1669709141,0.4098873657,0.008857294392,40,0,0.442679783116218
0.000604937022359,-0.024999722183489,-5.23032729793371E-07,-0.1672763453,0.4111741719,0.007881147672,40,0,0.443968115773198
0.002604337022359,-0.024999722183489,1.76967270171247E-07,-0.1678881001,0.4124651426,0.006880024917,40,0,0.445377640613092
0.004595737022359,-0.024999822183489,-5.23032729793371E-07,-0.1687678134,0.4139399428,0.0057418313,40,0,0.447059078547525
0.006601037022359,-0.024999522183489,-6.23032729851758E-07,-0.1695936972,0.4154278311,0.004617017703,40,0,0.448735581199981
